Latitude;Longitude;IstRad;IstPKW;IstFuss;IstKrad;IstSonstig;TagKategorie;Monat;Stunde;Unfallart;Unfalltyp;Lichtverhältnisse;Straßenverhältnisse;Straßenart;Stadtteil;Jahr;Unfallklasse Wahr;Unfallklasse Bestimmt;Wahrscheinlichkeit Klasse 0;Wahrscheinlichkeit Klasse 1;Wahrscheinlichkeit Klasse 2;Unsicherheits-Score;Base-Value Klasse 0;SHAP_0_IstRad;SHAP_0_IstPKW;SHAP_0_IstFuss;SHAP_0_IstKrad;SHAP_0_IstSonstig;SHAP_0_TagKategorie;SHAP_0_Monat;SHAP_0_Stunde;SHAP_0_Unfallart;SHAP_0_Unfalltyp;SHAP_0_Lichtverhältnisse;SHAP_0_Straßenverhältnisse;SHAP_0_Straßenart;Base-Value Klasse 1;SHAP_1_IstRad;SHAP_1_IstPKW;SHAP_1_IstFuss;SHAP_1_IstKrad;SHAP_1_IstSonstig;SHAP_1_TagKategorie;SHAP_1_Monat;SHAP_1_Stunde;SHAP_1_Unfallart;SHAP_1_Unfalltyp;SHAP_1_Lichtverhältnisse;SHAP_1_Straßenverhältnisse;SHAP_1_Straßenart;Base-Value Klasse 2;SHAP_2_IstRad;SHAP_2_IstPKW;SHAP_2_IstFuss;SHAP_2_IstKrad;SHAP_2_IstSonstig;SHAP_2_TagKategorie;SHAP_2_Monat;SHAP_2_Stunde;SHAP_2_Unfallart;SHAP_2_Unfalltyp;SHAP_2_Lichtverhältnisse;SHAP_2_Straßenverhältnisse;SHAP_2_Straßenart
49,98073013;8,269210699;1;1;0;0;0;0;10;12;5;2;0;1;residential;Oberstadt;2020;2;2;7,302443683;33,67759585;59,01995897;0,552083411;19,43248558;0,205930302;-0,444875402;-0,320124837;-0,127750503;-1,755266615;-0,008255023;0,037156012;0,333038622;0,332382418;-3,20535565;-0,097225158;-0,472251156;-6,60744491;33,22311976;0,074647414;-0,108478723;0,002301938;-0,021665372;0,137096528;-0,000859636;-0,0390757;0,015568188;0,10830903;0,392252888;-0,009762305;-0,018753155;-0,077105004;47,34439465;-1,471852384;1,059974894;0,485937491;0,626383594;1,620680902;0,002749402;0,023840196;-0,303653135;-1,689863371;2,505237492;0,372958539;1,280119006;7,163051694
50,00111573;8,261060081;0;1;0;0;0;0;4;7;1;6;0;0;primary;Neustadt;2019;1;2;9,575473517;23,44416231;66,98036194;0,481200307;19,43248558;0,274680925;-0,182477748;-0,414810988;-0,177846304;-2,08478166;-0,0128404;-0,03391169;-1,65397331;-7,299720751;0,244178165;-0,582528213;0,037029538;2,029990371;33,22311976;-1,670678849;-2,358191723;0,13405486;-0,399066212;1,083353808;-0,013089205;0,954817693;0,190117062;0,853301571;-7,871240896;0,282680946;0,131045445;-1,096061953;47,34439465;-0,069768016;0,742392228;0,602735329;1,418262307;2,205593212;-0,000512874;-0,096566077;2,022844581;9,995440112;3,147303501;0,631187646;-0,336148019;-0,626796645
49,97797956;8,294180866;0;0;1;0;1;0;5;14;6;2;0;0;residential;Weisenau;2022;2;0;56,23342395;21,7225194;22,04405516;0,656487347;19,43248558;0,767709468;10,0132645;7,043055119;-0,145776053;21,93478342;-0,01626138;-0,185183028;0,813659964;8,243219704;-1,56197755;-0,434342494;0,155233352;-9,826446654;33,22311976;-0,353475396;0,461424077;-2,439478178;-0,178803096;-11,23362648;-0,034687613;0,475357415;0,579938885;-0,320294083;1,437236644;-0,070584869;0,019915035;0,156477299;47,34439465;-1,072651124;-8,320017735;-4,532786067;0,660643705;-9,781147249;0,002885739;-0,034615645;-0,409741816;-10,94372771;0,97455665;0,642089096;-0,323518582;7,837691252
49,98051448;8,209541516;0;1;0;0;0;0;10;17;2;6;0;0;motorway;Bretzenheim;2022;2;2;14,71646428;27,15850472;58,12502503;0,612828662;19,43248558;-1,308210155;-0,100207952;-0,484250853;-0,372772579;-2,844694671;-0,006331813;0,035892147;-0,80258365;-3,547077138;0,706266543;-0,352397895;0,084432676;4,275914036;33,22311976;-0,794752139;-0,71767125;0,390183606;-0,27090715;0,468205682;-0,007831927;-0,363246904;0,362528341;-2,809242666;-4,063925347;0,130203476;0,076594984;1,535246258;47,34439465;3,50673031;1,955165667;1,423334839;2,466842143;4,766622238;-0,080250356;0,011381679;1,124598125;15,27487889;2,160973191;0,713203611;-0,559724846;-21,98312512
49,99983559;8,259860405;0;1;0;1;0;1;4;23;3;6;2;0;primary;Neustadt;2017;2;0;38,36657405;34,40103233;27,23239362;0,902254188;19,43248558;0,915066993;-0,193435828;-1,155099327;8,005440205;-2,091825204;0,053378597;-0,031320566;4,86244439;-0,763568484;0,96917572;1,797721632;0,270206662;6,295903676;33,22311976;0,419857243;0,681812961;-0,07108467;-1,10510706;-0,302654825;-0,011883817;-0,207168314;0,155963981;-0,746803165;1,757744601;0,24457436;-0,050528471;0,413189744;47,34439465;-0,037022597;0,464191987;0,466650844;-18,02047507;0,82035455;-0,022559863;-0,082147759;-2,277938469;0,835279841;1,240827593;-0,862481745;-0,88817107;-1,748509275
49,96810881;8,230082246;0;1;1;0;0;0;11;19;6;4;2;1;tertiary;Bretzenheim;2016;2;0;55,02945185;30,74567616;14,2248705;0,64449665;19,43248558;2,1991333;-0,21768575;7,626680007;-0,091361172;-2,966385155;-0,015219531;0,066406975;2,866097421;9,638037271;6,98842506;5,793458728;-0,32528062;4,034659729;33,22311976;-0,709852953;-1,760264027;-1,197458981;-0,233635616;1,336194281;-0,009131458;-1,036956626;0,515056222;0,449628814;1,921939455;-1,816363569;-0,236058994;0,299459851;47,34439465;-2,680780001;0,242973244;-4,294537186;0,169328193;0,868902796;0,000650965;0,029763523;-0,461062173;-9,993340777;-12,19264417;-5,099161694;0,517806054;-0,227422923
50,00481272;8,269524776;0;1;1;0;0;0;3;8;6;4;0;0;secondary;Altstadt;2018;1;1;35,84400713;38,07462752;26,08136535;0,889518513;19,43248558;1,712609464;-0,279749902;4,299560219;-0,203167715;-3,27101074;-0,009630028;-0,003346221;-0,591373971;7,778592118;4,982278825;-1,417797996;0,08491239;3,329645108;33,22311976;-1,748301483;-3,855523256;-2,066685178;-0,680125006;4,036074894;-0,031546785;0,761415531;-3,678560193;2,368189364;7,251374444;1,525947217;0,050986796;0,918261413;47,34439465;-2,264739824;0,304731046;-3,305564705;0,663119204;1,121681064;-0,000826145;-0,017034398;1,263041561;-9,946014491;-10,02979107;1,552944005;-0,224684229;-0,37989132
49,99909383;8,266364862;1;0;0;0;0;0;5;10;0;1;0;0;residential;Altstadt;2022;1;1;14,31213021;51,85225606;33,83561671;0,674805684;19,43248558;-0,809260997;0,573653677;-0,217828775;0,01363808;-2,121017027;-0,008964313;-0,161075466;1,069515474;-2,139513082;5,427453466;-0,298516918;0,14627253;-6,59471202;33,22311976;1,618094317;9,347798892;0,12979796;-0,095439085;1,605916389;-0,045156445;0,684452787;-0,696324737;4,477759932;1,55336901;0,071560673;0,032577288;-0,055270684;47,34439465;-0,011747461;-5,912652498;0,219341232;0,258444187;1,641760758;-0,001231102;-0,04887276;-0,812100732;-1,945755284;-14,42756582;0,609530804;-0,759036842;7,68110757
49,97190849;8,285545453;0;1;0;0;0;1;3;14;9;1;0;0;tertiary;Weisenau;2019;2;0;46,38355672;35,27674377;18,33969653;0,755389804;19,43248558;1,536545514;-0,14325624;-0,524397229;-0,239675284;-2,242667329;0,007385928;-0,012943445;-0,538287874;11,92958868;13,85429316;-0,491376209;0,195405618;3,620455847;33,22311976;1,688462137;4,927274898;-0,134826064;0,465807114;-2,219825732;-0,062281861;-0,76574157;-2,123513798;-2,927486547;3,317700345;-0,548715842;-0,023554992;0,460325919;47,34439465;-0,676394512;0,340471341;0,263239753;0,65085405;0,802047396;-0,008470282;-0,016303063;0,063291591;-16,96960826;-11,9947732;0,287188348;-0,775690741;-0,970550553
50,00292577;8,267236211;0;1;0;0;0;0;8;14;2;6;0;0;secondary;Altstadt;2022;2;2;9,673978388;16,79793298;73,52808714;0,393930354;19,43248558;-2,254791291;-0,188658829;-0,676898862;-0,458958343;-3,660225697;-0,00921121;0,028884381;-0,961916307;-5,583056267;1,126840685;-0,581955065;0,137521708;3,323917902;33,22311976;-1,64945825;-2,771918805;0,120305622;-0,586497987;0,753518216;-0,013847987;0,663312691;0,477862954;-5,694387649;-7,576085453;0,212679313;0,13932685;-0,499996295;47,34439465;3,601727803;1,027450549;0,538796475;1,531653864;2,177900444;-0,003628421;-0,030385198;0,464878719;13,82857253;2,463248269;0,499008241;-0,362929457;0,447398664
49,99996084;8,257961024;0;1;1;0;0;0;7;22;6;4;2;0;primary;Hartenberg-Münchfeld;2019;2;0;61,54736876;26,54328048;11,90935075;0,558221157;19,43248558;2,206439547;-0,139733295;7,990474522;-0,19364119;-2,782137968;-0,019339813;-0,002642887;6,515831788;9,700403597;6,736222968;5,648987795;0,073439788;6,380578329;33,22311976;-1,343559309;-2,997988623;-2,569291865;-0,330363963;2,17662831;-0,013953949;0,469606485;-1,157801293;-0,143405257;2,89724025;-2,938106314;0,032846365;-0,761690118;47,34439465;-2,786417142;0,19670173;-3,990493464;0,418011041;0,822422392;0,00354374;-0,023665315;-2,027805723;-9,393679009;-12,07293016;-5,183050994;-0,191999018;-1,205681982
49,97628198;8,270220056;1;1;0;0;0;1;9;17;5;2;1;0;secondary;Oberstadt;2019;1;2;14,14081752;36,20910048;49,65008199;0,689470053;19,43248558;0,120865289;-0,442283702;-0,332870937;-0,341132287;-2,470762662;0,011527236;-0,033570928;-0,360053525;1,30018185;-5,187412888;-0,012038444;0,137471059;2,31841188;33,22311976;0,364322062;-0,619591938;0,015944964;-0,098555425;0,712449465;0,022933741;0,084278058;0,208916117;0,561556012;2,124859252;-0,308069378;0,00859614;-0,091658346;47,34439465;-0,646442651;0,506873852;0,227420144;0,813032979;1,070988265;-0,014434215;0,004575544;-0,000649476;-0,988089394;1,848969999;0,127290827;-0,225734792;-0,418113744
49,97836977;8,297117973;1;1;0;0;0;0;6;18;1;5;0;0;residential;Weisenau;2018;2;2;5,365244299;30,60550988;64,02924061;0,490309837;19,43248558;0,228175131;-0,245125027;-0,239203683;-0,073989529;-1,573922531;-0,016894108;0,137459779;-0,377175097;-4,420958537;-0,835971662;-0,254652905;0,02426783;-6,419250945;33,22311976;-1,078591436;1,71452632;-0,056819075;0,198400832;-1,203712577;0,012606184;-0,260134166;-0,284084457;-0,708200481;-1,298375524;-0,173296326;-0,019185448;0,539256269;47,34439465;-1,441439528;0,917212504;0,410157944;0,961692341;1,877874717;-0,001260677;-0,084612012;0,158716309;7,847833069;-0,684003101;0,438577536;-0,313596757;6,597693608
50,01080002;8,262873079;0;1;0;0;0;0;5;15;1;5;0;1;living_street;Neustadt;2021;2;2;8,767952025;29,1015476;62,13049889;0,5335277;19,43248558;0,306513222;-0,192674083;-0,386624139;-0,124205151;-2,144478557;-0,012553008;-0,373957371;-0,491910673;-5,960717873;-0,728850933;-0,372476237;-0,132946885;-0,049651869;33,22311976;1,417726941;4,258728305;-0,147223661;0,588109271;-2,549055115;0,02275964;-0,794738537;-1,213254645;-1,88008829;-4,902945599;-0,554009834;0,547932171;1,084487188;47,34439465;-0,041503846;0,657935949;0,550778805;0,834622033;1,880527472;0,002712924;0,047809978;0,209939573;6,872962962;-1,111259392;0,435347372;1,015887354;3,430343047
49,94308408;8,307978426;0;1;0;0;0;0;7;6;4;6;0;0;secondary;Laubenheim;2021;1;0;51,16018653;30,31518161;18,52463633;0,713764928;19,43248558;3,566061628;-0,02785747;-0,568350581;-0,368070624;-3,652891312;-0,012628206;0,023383478;-2,992997341;25,02392263;5,501988065;-0,637498744;0,120122335;5,75251709;33,22311976;-0,642965508;-0,850188125;0,056355721;-0,090793762;0,51763588;-0,007085319;0,220187867;0,602583574;0,359564075;-3,27558517;0,104696211;0,03596468;0,061691725;47,34439465;-2,003910478;-0,21575474;0,312450852;0,885144324;1,416734107;0,005635059;-0,123563614;1,008206265;-25,35200445;-2,533459495;0,389572603;-0,250258288;-2,358550472
50,0200089;8,21586237;0;1;0;0;0;0;7;3;8;1;2;0;service;Mombach;2022;2;0;50,6000042;28,84641886;20,55357993;0,731227116;19,43248558;2,128151379;-0,229441994;-1,048343096;-0,182563308;-2,085509929;-0,012348961;-0,058111178;5,763820575;10,50394732;14,56275789;2,094407576;0,159503103;-0,428750767;33,22311976;-0,375950656;-1,064895423;0,089767802;-0,097355332;0,2867692;-0,011658068;0,066327533;-1,792205206;0,947256107;-1,837458294;-0,434115222;0,004371198;-0,157554543;47,34439465;-0,83189631;0,395441002;0,437967536;0,639118268;0,78142409;0,003547841;-0,02412076;-2,53134374;-12,29501648;-12,77511774;-1,256027772;-0,684681187;1,349890523
49,99826215;8,185319474;0;1;0;0;0;0;12;9;2;6;0;0;motorway;Finthen;2018;2;2;15,57568312;25,69408417;58,73023272;0,609098203;19,43248558;-1,24041801;-0,101200913;-0,483398402;-0,350226957;-2,700472593;-0,005268633;0,048714816;0,006031846;-3,439929908;0,641185398;-0,345167099;0,076632898;4,036715091;33,22311976;-0,709984297;-0,576669156;0,305240391;-0,226584546;0,395252725;-0,018461827;-0,996006651;-1,023467837;-2,464957195;-3,639275541;0,114307713;0,061864546;1,249706083;47,34439465;3,869921177;2,175159545;1,592845035;2,714966334;5,288087337;-0,088707044;0,064714695;0,506070541;16,77831161;2,409733297;0,881625229;-0,598087528;-24,20880216
50,00146962;8,262866533;1;1;0;0;0;0;4;6;3;2;0;0;tertiary;Altstadt;2021;2;2;12,17560396;36,75130308;51,07309818;0,659258613;19,43248558;0,338676421;-0,404497994;-0,294723649;-0,294405386;-1,973088287;-0,009744133;-0,045893372;-2,023483651;0,243478603;-4,590203439;-0,226287363;0,122668475;1,900622147;33,22311976;0,403631537;-0,699998392;0,022492984;-0,1020441;0,681533062;-0,008298993;0,187174295;0,64311686;0,708488293;1,854932098;-0,029419043;0,006637786;-0,140063074;47,34439465;-1,230841141;0,558097842;0,2303376;0,880169842;1,117780478;0,008793443;-0,137463257;1,128922267;-0,914693724;2,322253236;0,327249646;-0,259664021;-0,302238681
50,00923208;8,268350044;0;1;0;0;0;0;5;8;5;2;0;0;primary;Neustadt;2019;2;2;15,97812623;35,19924283;48,82263243;0,71418453;19,43248558;0,563814383;-0,547106335;-0,583422009;-0,429762294;-2,604717341;-0,012871009;-0,057172086;-0,761005083;3,406082035;-6,25015705;-0,217163601;0,15668846;3,882432576;33,22311976;-0,157715992;-0,423388278;0,026628829;-0,099911949;0,537731184;-0,003755752;0,093781999;-0,506418487;0,570492256;2,165479432;-0,036519926;0,00758438;-0,197864629;47,34439465;-0,158387832;0,428263787;0,305170061;0,703045354;0,888133598;0,001263078;-0,033341438;0,733645565;-2,15666396;1,650344259;0,226674877;-0,176724075;-0,933185496
49,9186197;8,250050614;1;1;0;0;0;0;6;19;1;5;0;0;residential;Ebersheim;2021;2;2;5,443054065;30,90262115;63,65432143;0,494558852;19,43248558;0,115928466;-0,24383561;-0,250758547;-0,071066526;-1,532678869;-0,01740734;0,138209726;0,099144244;-4,493095284;-0,83988841;-0,25623958;0,023486464;-6,661230253;33,22311976;-0,957009477;1,463409516;-0,051543477;0,167013711;-1,012126673;0,010633671;-0,196103609;-0,434238009;-0,558743863;-1,044656841;-0,151066129;-0,013309358;0,457241928;47,34439465;-1,419670782;0,910792539;0,424208623;0,972470164;1,875783052;-0,000689813;-0,091894744;-0,520129444;8,049039534;-0,664781258;0,439525065;-0,302797755;6,638071596
49,99714094;8,24720416;0;1;0;0;1;0;12;17;2;6;2;0;secondary;Hartenberg-Münchfeld;2019;2;2;25,90877414;19,50131208;54,58990932;0,676358783;19,43248558;-0,729542876;-0,42622145;-0,522020631;-0,125466224;7,081581719;-0,006115403;0,069209961;-0,528135763;-1,181041864;0,529184251;0,654324907;0,059459964;1,601071962;33,22311976;-0,546621942;-1,221740521;0,242904119;-0,314885941;-1,85655506;-0,005769792;-1,331591924;0,346315916;-3,22275414;-5,243255399;-0,286565861;0,102170393;-0,383457532;47,34439465;1,942745382;0,882493853;0,518028684;0,876824937;-6,121980649;-0,001448048;0,026448609;0,518418543;7,531641601;1,536870418;-0,824853345;-0,240353816;0,600678493
50,02910786;8,211635183;0;1;0;0;0;0;8;15;2;6;0;0;motorway;Mombach;2019;2;2;14,72039223;27,58863866;57,69096613;0,618017533;19,43248558;-1,337965585;-0,10644454;-0,500043573;-0,385846837;-2,906602793;-0,005666624;0,021837148;-0,636050804;-3,625519377;0,709365128;-0,353062645;0,084709227;4,32919792;33,22311976;-0,864275476;-0,758926796;0,407759553;-0,289227517;0,510170962;-0,00812168;0,367442976;0,35854292;-2,859079418;-4,162958797;0,139449047;0,079668;1,445075127;47,34439465;3,390124186;1,902531222;1,381387484;2,40344257;4,612631712;-0,077478994;-0,046399022;0,973537698;14,79503611;2,145782625;0,684628863;-0,548281417;-21,27037156
50,0033955;8,246307068;0;1;0;0;0;0;2;17;5;3;1;0;tertiary;Hartenberg-Münchfeld;2016;2;2;21,38343602;33,325243;45,29132247;0,792951594;19,43248558;0,233572397;-0,159356157;-0,338777136;-0,131966974;-1,400996625;-0,004810449;-0,022574797;-0,347466733;1,480731805;0,765881986;0,034805504;0,055986073;1,785921549;33,22311976;-0,026015186;-0,063682166;0,004356949;-0,01361834;0,052065465;-0,000217416;-0,01089513;0,019943648;0,059106584;0,125227143;-0,039529133;0,00040626;-0,005025443;47,34439465;77,95495986;-357,4980014;-308,9029577;-628,8482941;-836,2200254;0,216762415;-6,456799594;-69,52720549;1778,014343;-94,01464747;-143,0816793;188,8715744;397,4388987
49,99975786;8,218273348;0;1;0;0;0;0;1;9;2;2;0;1;path;Gonsenheim;2021;2;2;8,059488982;21,30311579;70,63739896;0,428805639;19,43248558;-1,418586608;-0,397553418;-0,501705141;-0,372007307;-2,675579089;-0,020909983;-0,021199177;0,266895231;-2,695244708;-4,518066969;-0,287780056;-0,747672658;2,016413281;33,22311976;-1,385383753;-3,956160729;0,100791719;-0,767787487;1,927496194;-0,053017057;-0,85303217;-2,586208444;-11,89513736;9,52697272;-0,044170094;-0,73832661;-1,196040907;47,34439465;3,215281407;1,10161197;0,579113616;1,151352797;2,232847029;-0,000383969;0,072094982;-0,29560986;11,59974787;1,981501255;0,439689328;1,315083677;-0,099325798
50,00520201;8,273041729;1;1;0;0;0;1;6;8;9;1;0;0;primary;Altstadt;2019;2;0;43,98417771;34,52211916;21,49370015;0,804412189;19,43248558;-1,12256855;-0,096623455;-0,323198685;-0,288094845;-2,848770312;0,030054428;0,036728397;-0,05373708;10,68446491;13,07725836;-0,55921724;0,190373426;5,825022776;33,22311976;-0,42285506;0,741747742;-0,029459333;0,052203599;-0,409165577;-0,021312509;-0,071368916;0,673066765;-0,358628439;0,971636414;-0,082715751;-0,001003756;0,256854223;47,34439465;0,277281847;0,32253627;0,102236924;0,641930971;0,797078463;-0,008579471;-0,075974203;0,802933438;-15,98928401;-10,7709014;0,323531954;-0,657327951;-1,616157333
49,98148146;8,296324019;0;1;0;0;0;0;9;5;5;3;2;1;tertiary;Weisenau;2017;2;2;23,85925949;33,08216035;43,05857718;0,833686352;19,43248558;0,418572432;-0,200634476;-0,616842457;-0,10039919;-1,623412361;-0,006772698;-0,033330022;1,181529285;1,459173207;0,755871007;1,184000324;-0,302057841;2,311076694;33,22311976;0,036585778;0,090310301;-0,011089431;0,018257753;-0,068306077;0,001820953;-0,000686475;0,03500613;-0,091781599;-0,211522388;0,042395259;0,00922264;0,008827748;47,34439465;-0,409770488;1,895853119;2,275928917;2,362161706;4,436527961;0,003554594;0,118774273;-2,390463491;-8,891479945;0,773682827;-5,675322728;3,324395427;-2,109659647
50,02329686;8,23610768;0;1;0;0;0;1;11;14;3;6;0;0;unclassified;Mombach;2019;2;2;18,98291707;29,2301476;51,78693533;0,709318213;19,43248558;-0,287581452;0,18597184;0,406225448;0,171013017;1,369706228;-0,020161848;-0,00634011;0,286551874;-0,158703729;-0,711418946;0,276541386;-0,068159133;-1,893213089;33,22311976;-1,423569256;-2,391994391;0,101649301;-0,330335167;1,071020848;0,613747876;-1,337726933;0,427482461;3,363970168;-6,445048675;0,140417056;0,140940692;2,076473857;47,34439465;0,238465707;0,609625652;0,520190284;0,984197563;1,162972187;-0,025132966;0,075804773;0,131776542;-1,326858001;2,15576992;0,420173335;-0,317975325;-0,186468997
49,98967453;8,220140845;0;1;0;1;0;1;3;18;3;6;2;1;unclassified;Bretzenheim;2018;1;2;25,22205114;35,7306093;39,04733658;0,874986202;19,43248558;0,386996689;-0,217991336;-0,749307914;5,18876287;-1,813114255;-0,031477567;0,037972471;-0,666092698;0,110237099;0,833161854;1,357517026;-1,12930923;2,482210551;33,22311976;-1,826400385;-3,696044476;0,339173049;6,572973403;1,640324863;0,787349139;0,608557939;1,876454129;3,493369588;-10,24280306;-1,273990802;-1,337967034;5,566493182;47,34439465;0,186996954;0,602345331;0,590212013;-16,55702404;0,983894058;-0,084631198;-0,146064439;0,395269519;0,081385143;1,633139516;-1,458469518;5,26006042;0,215828167
49,96228701;8,229960387;1;1;0;0;0;1;3;6;5;3;0;0;tertiary;Marienborn;2020;1;2;17,25951135;35,33485234;47,40563929;0,737206271;19,43248558;0,728553653;-0,57767714;-0,692226534;-0,38281229;-4,828327482;0,015735988;-0,017460618;-5,303438732;2,223658741;2,068081219;-0,754358765;0,1612102;5,186087528;33,22311976;0,388500959;-0,457447868;0,032345854;-0,088414168;0,488295767;0,042478334;0,052129388;0,406176978;0,325814753;0,929290674;0,051350631;0,002246982;-0,061035707;47,34439465;-0,027935615;0,016534416;0,00804504;0,029348413;0,042006914;-0,000717328;0,00109717;0,040625426;-0,03098813;-0,008045124;0,013506467;-0,008182885;-0,014050129
50,02718263;8,224307377;0;1;0;0;0;1;4;14;1;6;0;0;secondary;Mombach;2016;2;2;10,01733616;23,98274839;65,99991918;0,49529588;19,43248558;0,274971502;-0,202477884;-0,434701374;-0,172207299;-2,207705962;0,020695987;-0,053063112;-0,489613397;-7,558659569;0,081172866;-0,445112976;0,02907996;1,742471835;33,22311976;-1,826861213;-2,579348876;0,123077021;-0,426432979;1,123798297;0,052978209;0,875503659;0,537202311;0,992190832;-8,093918709;0,251065589;0,147703232;-0,417328745;47,34439465;0,031321275;0,748903677;0,629444552;1,403009904;2,192021748;-0,011380409;-0,033172822;0,316722326;9,684598515;3,390569542;0,541330406;-0,346979798;0,109135606
49,97135326;8,270674265;0;1;0;0;0;1;11;17;5;2;2;0;secondary;Hechtsheim;2019;2;2;15,21508843;37,71604002;47,06886709;0,716413028;19,43248558;0,524223781;-0,514339918;-0,64409326;-0,379479297;-2,443720226;0,012392963;0,019816924;-0,552115873;2,500002342;-6,242191111;0,666308814;0,154533688;2,681264016;33,22311976;-0,187312323;-0,565425595;0,025670758;-0,134547948;0,691183688;0,011900104;-0,350986606;0,206587986;1,030116765;3,604150679;0,253479866;0,010187819;-0,102084938;47,34439465;0,03763883;-0,122331284;-0,110996935;-0,196280671;-0,241746474;0,002984564;-0,018007877;-0,036270689;0,618081415;-0,539579261;0,163062885;0,052578664;0,115339266
49,99533807;8,275763836;1;1;0;0;0;1;9;9;0;5;0;0;tertiary;Altstadt;2018;2;2;16,95312411;36,03305519;47,01382816;0,736535859;19,43248558;-0,355340995;0,010256611;-0,220550406;-0,020591597;-1,137560328;0,02148167;0,059476965;0,301581728;-1,613089527;-0,302721814;-0,231802097;0,06363281;0,945865502;33,22311976;2,614496328;-4,28756358;0,172719698;-0,423384879;2,554261638;0,212089828;0,328303248;-3,266482625;2,258473502;2,597239045;0,423842995;0,023703146;-0,39776292;47,34439465;-0,137950967;0,087420053;0,054624213;0,095324812;0,211194022;-0,00228604;0,002267945;-0,069848164;-0,388886012;-0,138625402;0,077696528;-0,063484797;-0,058012688
49,99280123;8,227583906;0;1;0;0;0;1;9;15;0;7;0;0;trunk;Hartenberg-Münchfeld;2019;2;2;22,08897322;33,72544348;44,1855818;0,808547389;19,43248558;1,272286452;0,102699031;-0,802914772;-0,037869234;-2,549791431;0,010950072;-0,024175859;-0,596507366;-1,391231699;3,350945759;-0,509539101;0,150773834;3,680861955;33,22311976;0,24295396;0,893178775;-0,153261147;0,096753713;-0,42114748;-0,014068217;-0,146801305;-0,147711504;-0,20592528;-0,938532037;-0,082227876;-0,006112121;1,385224241;47,34439465;-0,313259211;0,404396596;0,441062202;0,398392108;1,002386976;-0,010695216;0,011491853;0,037390878;-3,264483244;-0,709445435;0,315257118;-0,307167642;-1,164139835
